timestamp,underlyer,tri,spot,carry,active,version
2003-07-17 19:00:00,CAD,0.6891036937985149,0.4598863272124361,1.7982115547664534,True,v2
2003-07-18 19:00:00,CAD,-0.2755170960737985,-0.5135273558786677,1.663463529589535,True,v2
2003-07-21 19:00:00,CAD,-0.6150766166490769,-0.871159039396686,1.67432397109053,True,v2
2003-07-22 19:00:00,CAD,-0.2409768383978701,-0.48733462355441254,1.6913888979956937,True,v2
2003-07-23 19:00:00,CAD,-1.0939309545141498,-1.3743367391458345,1.6721680260616267,True,v2
2003-07-24 19:00:00,CAD,0.5808992481481994,0.3592754594205174,1.6994152324446077,True,v2
2003-07-25 19:00:00,CAD,1.0562001779342864,0.8424626989664199,1.6791245509870123,True,v2
2003-07-28 19:00:00,CAD,1.2084182788547366,0.9926736238879589,1.7054694958494565,True,v2
2003-07-29 19:00:00,CAD,1.1948614135007176,0.9745076988466816,1.6878914175975979,True,v2
2003-07-30 19:00:00,CAD,0.5889176453001994,0.35213072643716514,1.6876269806925848,True,v2
2003-07-31 19:00:00,CAD,-0.43208656272123847,-0.7110368480128664,1.7459867893467163,True,v2
2003-08-01 19:00:00,CAD,-0.07344879766124279,-0.3496877165996265,1.7635269402899212,True,v2
2003-08-04 19:00:00,CAD,0.23579608499875349,-0.02777103034729922,1.698689213770308,True,v2
2003-08-05 19:00:00,CAD,-0.6754592703034774,-0.9703086859965468,1.6918954588868473,True,v2
2003-08-06 19:00:00,CAD,0.043547160174568944,-0.22902569072995937,1.7188828636994913,True,v2
2003-08-07 19:00:00,CAD,-0.19551434327880202,-0.489005310596139,1.7013785301418238,True,v2
2003-08-08 19:00:00,CAD,0.5481313829327235,0.2707889824648127,1.6958321261631681,True,v2
2003-08-11 19:00:00,CAD,0.44721295955945095,0.1673284045126221,1.6940775258836993,True,v2
2003-08-12 19:00:00,CAD,1.4523863509198662,1.1919916856696924,1.74521988347351,True,v2
2003-08-13 19:00:00,CAD,1.2910981761713458,1.0271930961729268,1.6819574084070155,True,v2
2003-08-14 19:00:00,CAD,1.4933057978044815,1.2155543532364672,1.7304832434564332,True,v2
2003-08-15 19:00:00,CAD,0.877022031974434,0.5832947865044193,1.7454841927468578,True,v2
2003-08-18 19:00:00,CAD,1.0183528416103087,0.7222982660753865,1.754219708543019,True,v2
2003-08-19 19:00:00,CAD,0.46926507546371,0.15783031947246573,1.7398293482898453,True,v2
2003-08-20 19:00:00,CAD,0.3204752726199871,0.005575885395955632,1.6751352143154463,True,v2
2003-08-21 19:00:00,CAD,-0.3285522301906383,-0.6721839697134299,1.6343385616085015,True,v2
2003-08-22 19:00:00,CAD,-0.20536734572561954,-0.5487545077915088,1.6268289994485485,True,v2
2003-08-25 19:00:00,CAD,0.004305231892345773,-0.3402437184672586,1.671713059268427,True,v2
2003-08-26 19:00:00,CAD,0.22620440255536778,-0.11614810433856465,1.6647872593949842,True,v2
2003-08-27 19:00:00,CAD,0.1376493333956148,-0.20712633353263754,1.6096162418062931,True,v2
2003-08-28 19:00:00,CAD,-0.29487632331702684,-0.6508002650355936,1.5709714665774754,True,v2
2003-08-29 19:00:00,CAD,0.7915038178397111,0.4473146972278804,1.6696364716881362,True,v2
2003-09-01 19:00:00,CAD,1.7885457331164645,1.465372348016945,1.7157937757917807,True,v2
2003-09-02 19:00:00,CAD,1.274380729170332,0.9432753332256976,1.6822913671109063,True,v2
2003-09-03 19:00:00,CAD,0.6823547311534242,0.3359264112700374,1.6720735140665965,True,v2
2003-09-04 19:00:00,CAD,1.5732192629906052,1.244047224865526,1.6872586733342132,True,v2
2003-09-05 19:00:00,CAD,2.510075704655705,2.177749284395409,1.6936557309480804,True,v2
2003-09-08 19:00:00,CAD,2.2905306395042686,1.961711668434029,1.618195103945368,True,v2
2003-09-09 19:00:00,CAD,2.211619812714389,1.8764586301608457,1.6108103270823904,True,v2
2003-09-10 19:00:00,CAD,2.444582003796995,2.110999820321043,1.60255003580005,True,v2
2003-09-11 19:00:00,CAD,2.342539939469148,2.0029368713830507,1.612843660113299,True,v2
2003-09-12 19:00:00,CAD,2.4412329049393833,2.0847320018462705,1.6429886006756078,True,v2
2003-09-15 19:00:00,CAD,2.5669547781882613,2.2066643566876447,1.6492687018353536,True,v2
2003-09-16 19:00:00,CAD,2.401445551602592,2.0404216241294892,1.6134444009668414,True,v2
2003-09-17 19:00:00,CAD,2.3709539548286216,2.0019190124900827,1.595386456220922,True,v2
2003-09-18 19:00:00,CAD,2.5756456528124545,2.204284799569246,1.585511136249238,True,v2
2003-09-19 19:00:00,CAD,3.6442099477836223,3.265101525456271,1.6080068229962308,True,v2
2003-09-22 19:00:00,CAD,4.748672760409278,4.361534446333483,1.592662468084427,True,v2
2003-09-23 19:00:00,CAD,3.7242931356954045,3.346899258571678,1.4753580602229022,True,v2
2003-09-24 19:00:00,CAD,3.396932996409845,2.9998961039975525,1.4953561423737938,True,v2
2003-09-25 19:00:00,CAD,3.9347323790412077,3.5373966802203056,1.5087191393547528,True,v2
2003-09-26 19:00:00,CAD,3.697942875749547,3.2991788074415096,1.6727356841971641,True,v2
2003-09-29 19:00:00,CAD,2.9987731505729016,2.5995715373711916,1.5700748662641217,True,v2
2003-09-30 19:00:00,CAD,4.012662854186317,3.6051065927217447,1.5360433966844766,True,v2
2003-10-01 19:00:00,CAD,4.144360369281145,3.738124624054883,1.4589665653517159,True,v2
2003-10-02 19:00:00,CAD,4.056774993253242,3.639382433454771,1.4497313215014174,True,v2
2003-10-03 19:00:00,CAD,4.616571828459541,4.191494377631132,1.4468442182447916,True,v2
2003-10-06 19:00:00,CAD,4.337130365651561,3.907432383645495,1.5434388273587274,True,v2
2003-10-07 19:00:00,CAD,5.0576871150031195,4.616190947267898,1.5583467383987681,True,v2
2003-10-08 19:00:00,CAD,5.484885436967787,5.032211188720573,1.5539627135819956,True,v2
2003-10-09 19:00:00,CAD,5.378967132619678,4.915756495764689,1.5498504643579736,True,v2
2003-10-10 19:00:00,CAD,5.632687698095324,5.155219558868253,1.560512390719282,True,v2
2003-10-13 19:00:00,CAD,5.974939746227719,5.49155781475982,1.5341739118986197,True,v2
2003-10-14 19:00:00,CAD,5.601655300762644,5.1234906823118385,1.5336028518481726,True,v2
2003-10-15 19:00:00,CAD,5.8909124041795735,5.4033659593695775,1.51608017531089,True,v2
2003-10-16 19:00:00,CAD,5.805131850884848,5.300537809976031,1.6028804081656745,True,v2
2003-10-17 19:00:00,CAD,6.680812369818568,6.15364707911801,1.5693530308163872,True,v2
2003-10-20 19:00:00,CAD,6.683265716720115,6.154593305095696,1.5329513571845155,True,v2
2003-10-21 19:00:00,CAD,6.19772706333309,5.67902167741649,1.5486286907508884,True,v2
2003-10-22 19:00:00,CAD,6.581096655671018,6.047648683598078,1.5477511413718048,True,v2
2003-10-23 19:00:00,CAD,7.372036707574395,6.80381035362971,1.5168892457279526,True,v2
2003-10-24 19:00:00,CAD,7.406137866709386,6.834294673257798,1.4901141960945097,True,v2
2003-10-27 19:00:00,CAD,7.399479561042455,6.823816786361815,1.4860162064707083,True,v2
2003-10-28 19:00:00,CAD,6.866362756041724,6.307366176097232,1.47995548785957,True,v2
2003-10-29 19:00:00,CAD,7.268679078718563,6.690719327107953,1.4891644323222408,True,v2
2003-10-30 19:00:00,CAD,7.338818066966795,6.759256160896587,1.4850259879574423,True,v2
2003-10-31 19:00:00,CAD,6.5490640241772695,5.978183248165219,1.524236334798843,True,v2
2003-11-03 19:00:00,CAD,6.118626198366627,5.556733118133762,1.5529957933421201,True,v2
2003-11-04 19:00:00,CAD,4.924857267974474,4.385710327487969,1.5867680575030363,True,v2
2003-11-05 19:00:00,CAD,5.478840643674474,4.9258467633350715,1.573632906408875,True,v2
2003-11-06 19:00:00,CAD,5.427724935451906,4.8558089429120574,1.6320825454806709,True,v2
2003-11-07 19:00:00,CAD,5.669033749080256,5.087000092128605,1.6616319562683657,True,v2
2003-11-10 19:00:00,CAD,6.290192588310788,5.68396442492211,1.6402535224432313,True,v2
2003-11-11 19:00:00,CAD,6.978860137611363,6.350308819761966,1.6732005678858286,True,v2
2003-11-12 19:00:00,CAD,7.08260275607762,6.446134246706933,1.6637850375042262,True,v2
2003-11-13 19:00:00,CAD,8.09459160123538,7.405922748402377,1.7033525100794122,True,v2
2003-11-14 19:00:00,CAD,8.018737594994349,7.335090372263328,1.6754980200011005,True,v2
2003-11-17 19:00:00,CAD,7.789092054213455,7.112560407123182,1.5816558484993948,True,v2
2003-11-18 19:00:00,CAD,7.138143847165011,6.485977816286722,1.5673360216902665,True,v2
2003-11-19 19:00:00,CAD,7.951493405649586,7.2676283500128465,1.5884746107838055,True,v2
2003-11-20 19:00:00,CAD,7.756422435552722,7.065261034243482,1.5933226244044363,True,v2
2003-11-21 19:00:00,CAD,7.673782254854601,6.98895428109582,1.5464622505089665,True,v2
2003-11-24 19:00:00,CAD,7.432603700034733,6.755619805831932,1.5553766030751603,True,v2
2003-11-25 19:00:00,CAD,6.789029222536755,6.1311020954023805,1.5441249821128622,True,v2
2003-11-26 19:00:00,CAD,7.213523647196652,6.5390173219586565,1.4445586300524837,True,v2
2003-11-27 19:00:00,CAD,7.52741344721133,6.841880233633169,1.4972336417918086,True,v2
2003-11-28 19:00:00,CAD,8.228149283425992,7.502610680153487,1.5999909057171635,True,v2
2003-12-01 19:00:00,CAD,8.189616579727058,7.461212336087251,1.6060418899326123,True,v2
2003-12-02 19:00:00,CAD,7.721032081163301,7.0090344412901615,1.5750927439461293,True,v2
2003-12-03 19:00:00,CAD,8.365019277055538,7.62409301006961,1.5514156667973111,True,v2
2003-12-04 19:00:00,CAD,7.630222241484361,6.919017956459883,1.5082932068776245,True,v2
2003-12-05 19:00:00,CAD,7.4501257006053265,6.728958141839543,1.6364967309777967,True,v2
2003-12-08 19:00:00,CAD,7.869271516250592,7.128551671938951,1.629062174097271,True,v2
2003-12-09 19:00:00,CAD,8.34995020998089,7.58754541642219,1.5722188401559833,True,v2
2003-12-10 19:00:00,CAD,7.444283403226166,6.719941968835064,1.5255154862830977,True,v2
2003-12-11 19:00:00,CAD,6.685209489970646,5.9839133887206675,1.533040360098994,True,v2
2003-12-12 19:00:00,CAD,6.883910645937519,6.165322287025756,1.5079756507867614,True,v2
2003-12-15 19:00:00,CAD,6.414276899744763,5.709629898218457,1.4446638799336142,True,v2
2003-12-16 19:00:00,CAD,6.93834841415125,6.212085401099775,1.5059611942888296,True,v2
2003-12-17 19:00:00,CAD,5.596386330321408,4.908350705506903,1.5071963796418686,True,v2
2003-12-18 19:00:00,CAD,6.1838862136991395,5.482242840085076,1.4808639150209046,True,v2
2003-12-19 19:00:00,CAD,5.462721927015323,4.766052079691913,1.4867966858804493,True,v2
2003-12-22 19:00:00,CAD,5.298425709790365,4.598476158489845,1.5140254424380828,True,v2
2003-12-23 19:00:00,CAD,5.860916500048788,5.148903956965852,1.4991163154849119,True,v2
2003-12-24 19:00:00,CAD,6.84114573132058,6.08622088725292,1.50332991232915,True,v2
2003-12-25 19:00:00,CAD,7.5171041454461545,6.740549154614489,1.5131670383613027,True,v2
2003-12-26 19:00:00,CAD,7.584399353804642,6.805262986244327,1.5141463079163486,True,v2
2003-12-29 19:00:00,CAD,7.637806608290958,6.850964214464847,1.531770399874972,True,v2
2003-12-30 19:00:00,CAD,7.42683486762958,6.643834387769779,1.532031252651791,True,v2
2003-12-31 19:00:00,CAD,8.898825421655644,8.059928680994574,1.4592477463463638,True,v2
2004-01-01 19:00:00,CAD,8.698518971520642,7.866045241871677,1.5100311338409256,True,v2
2004-01-02 19:00:00,CAD,9.12953079712537,8.263851514079308,1.5070673685028169,True,v2
2004-01-05 19:00:00,CAD,9.289097184238898,8.41625398036895,1.4501893569541835,True,v2
2004-01-06 19:00:00,CAD,10.093802587989401,9.18058270798184,1.3681263587449166,True,v2
2004-01-07 19:00:00,CAD,9.175614297416075,8.316981471505818,1.3462137737593594,True,v2
2004-01-08 19:00:00,CAD,8.994339917954633,8.124539541533055,1.39453774289791,True,v2
2004-01-09 19:00:00,CAD,10.231825416000007,9.30254796981463,1.3594515871648127,True,v2
2004-01-12 19:00:00,CAD,10.715090277577332,9.757235959780155,1.2846340252883692,True,v2
2004-01-13 19:00:00,CAD,10.202173333633425,9.271600245076499,1.348128418596275,True,v2
2004-01-14 19:00:00,CAD,10.21228492234765,9.275501085707646,1.3817056136468864,True,v2
2004-01-15 19:00:00,CAD,9.065741892199824,8.2007924340136,1.3444474321084954,True,v2
2004-01-16 19:00:00,CAD,8.555565287661352,7.701637158326289,1.293143490620423,True,v2
2004-01-19 19:00:00,CAD,8.087880922455255,7.253074679708028,1.3405375252347085,True,v2
2004-01-20 19:00:00,CAD,8.307348965344758,7.456458667527959,1.3329613639120907,True,v2
2004-01-21 19:00:00,CAD,9.176605977492201,8.295942810605258,1.2918191886774366,True,v2
2004-01-22 19:00:00,CAD,8.72443693785705,7.867136238904193,1.2505483555264618,True,v2
2004-01-23 19:00:00,CAD,7.758950731795181,6.948432559897968,1.1837421679263116,True,v2
2004-01-26 19:00:00,CAD,7.636008147143627,6.824745545131626,1.1575114553636467,True,v2
2004-01-27 19:00:00,CAD,7.639410230481801,6.824745545131643,1.180583698794635,True,v2
2004-01-28 19:00:00,CAD,7.638746438418295,6.8209399356632785,1.1601344651103318,True,v2
2004-01-29 19:00:00,CAD,6.174323572500853,5.406518085284346,1.1197602464028478,True,v2
2004-01-30 19:00:00,CAD,6.162700505873829,5.38401245887773,1.2284135242606453,True,v2
2004-02-02 19:00:00,CAD,6.103001317623409,5.325906706408254,1.2122285665384425,True,v2
2004-02-03 19:00:00,CAD,6.209949992027219,5.426286649182305,1.2577855404475713,True,v2
2004-02-04 19:00:00,CAD,5.2763078246842525,4.510688954443494,1.240421991364542,True,v2
2004-02-05 19:00:00,CAD,5.618379927285957,4.845324269101422,1.2132337990846054,True,v2
2004-02-06 19:00:00,CAD,5.991261310826545,5.198362343303064,1.213024286697646,True,v2
2004-02-09 19:00:00,CAD,6.4050490389775945,5.603388045050038,1.2203541376408111,True,v2
2004-02-10 19:00:00,CAD,6.263418114338478,5.4654375945995755,1.1277147285625233,True,v2
2004-02-11 19:00:00,CAD,6.17590817811157,5.375428593699495,1.1611535625593206,True,v2
2004-02-12 19:00:00,CAD,7.009846909343764,6.188313768942418,1.1433687636508694,True,v2
2004-02-13 19:00:00,CAD,7.18231046427492,6.351155547326109,0.9939364501286718,True,v2
2004-02-16 19:00:00,CAD,6.95856264732906,6.128219594180445,1.107696493321555,True,v2
2004-02-17 19:00:00,CAD,7.799063113343607,6.939586347189743,1.1254666785373502,True,v2
2004-02-18 19:00:00,CAD,7.595069043618537,6.738103739320514,1.1587523693975754,True,v2
2004-02-19 19:00:00,CAD,6.430267341652836,5.614212595131669,1.118663537886846,True,v2
2004-02-20 19:00:00,CAD,6.034203002039618,5.2136285660799695,1.103511792904328,True,v2
2004-02-23 19:00:00,CAD,5.321524471845379,4.5184095906914505,1.0707434231113666,True,v2
2004-02-24 19:00:00,CAD,5.586389279801452,4.779331016067944,1.0735373054183128,True,v2
2004-02-25 19:00:00,CAD,6.333781744829267,5.507723296611597,1.117403458746935,True,v2
2004-02-26 19:00:00,CAD,5.547708626469358,4.744833817779692,1.0261575151793068,True,v2
2004-02-27 19:00:00,CAD,5.401807520583986,4.58023165284273,1.099048825063278,True,v2
2004-03-01 19:00:00,CAD,5.705699094026286,4.871222139692199,1.1550454519340292,True,v2
2004-03-02 19:00:00,CAD,5.424846541855061,4.595914278536664,1.1147073197190593,True,v2
2004-03-03 19:00:00,CAD,4.2331011249295045,3.4194004361159855,1.110131970498287,True,v2
2004-03-04 19:00:00,CAD,5.571128395843317,4.742799737629365,1.1176132747630163,True,v2
2004-03-05 19:00:00,CAD,6.331923528729845,5.484937394313282,1.1367789399753292,True,v2
2004-03-08 19:00:00,CAD,6.592585735054456,5.7407880979027555,1.1016967434176195,True,v2
2004-03-09 19:00:00,CAD,6.612764338520492,5.755840404668766,1.127501644274389,True,v2
2004-03-10 19:00:00,CAD,6.712730925065486,5.853776219042703,1.0848601735756347,True,v2
2004-03-11 19:00:00,CAD,6.433108661201516,5.5731886002061595,1.0613265534669836,True,v2
2004-03-12 19:00:00,CAD,6.361922268384589,5.5007465913479745,1.083362267213488,True,v2
2004-03-15 19:00:00,CAD,6.094179384551907,5.2424260492492,1.0422974071877888,True,v2
2004-03-16 19:00:00,CAD,6.161984428879649,5.309859458757304,1.0093541704361542,True,v2
2004-03-17 19:00:00,CAD,6.04500924384827,5.19385886004454,0.9821088639171194,True,v2
2004-03-18 19:00:00,CAD,5.575742844458446,4.731999503667902,0.9264514066757101,True,v2
2004-03-19 19:00:00,CAD,6.097985140431788,5.2401933098804205,0.9626659428903395,True,v2
2004-03-22 19:00:00,CAD,6.262619424535345,5.399362107546697,0.9681881408852178,True,v2
2004-03-23 19:00:00,CAD,6.205361664114719,5.338656119388097,0.9983039325862819,True,v2
2004-03-24 19:00:00,CAD,5.841865600347035,4.983927020400007,0.9648408268611774,True,v2
2004-03-25 19:00:00,CAD,5.5797634452282665,4.720443262358168,0.9242905590315331,True,v2
2004-03-26 19:00:00,CAD,6.986066455365744,6.098682152065077,1.0405002212638692,True,v2
2004-03-29 19:00:00,CAD,7.1108937031254555,6.2156699524487395,1.043281700548846,True,v2
2004-03-30 19:00:00,CAD,8.137528762117341,7.2120528154270085,1.0536770848756305,True,v2
2004-03-31 19:00:00,CAD,8.098425574730257,7.169123715220964,0.963853345338066,True,v2
2004-04-01 19:00:00,CAD,7.911974352151745,6.99009655642006,0.9256323011396717,True,v2
2004-04-02 19:00:00,CAD,7.867000511945733,6.939080810067292,0.9251600707824537,True,v2
2004-04-05 19:00:00,CAD,7.606023647114668,6.685408639575314,0.9051342799187978,True,v2
2004-04-06 19:00:00,CAD,7.671710147659638,6.7462053808699745,0.9119742215290216,True,v2
2004-04-07 19:00:00,CAD,7.913385151116714,6.975477574951532,0.9780514787257744,True,v2
2004-04-08 19:00:00,CAD,7.7955884765080015,6.852803858508498,0.9292468209974913,True,v2
2004-04-09 19:00:00,CAD,6.482396915022534,5.590287614621092,0.8209319401748871,True,v2
2004-04-12 19:00:00,CAD,6.482531475720236,5.589160883680678,0.7926143880496284,True,v2
2004-04-13 19:00:00,CAD,5.627394910125716,4.75045529094449,0.8312762474020019,True,v2
2004-04-14 19:00:00,CAD,5.641849248912592,4.759394337818627,0.9028663772710388,True,v2
2004-04-15 19:00:00,CAD,5.276184897480448,4.396820023072946,0.9040462750965617,True,v2
2004-04-16 19:00:00,CAD,5.126428044518946,4.241381432432249,0.9027998108859947,True,v2
2004-04-19 19:00:00,CAD,5.1592028449999106,4.270847485315461,0.9110359583121408,True,v2
2004-04-20 19:00:00,CAD,4.531388472482334,3.648178350808985,0.895074603363355,True,v2
2004-04-21 19:00:00,CAD,3.9729330152698026,3.091427286297283,0.8681130537138415,True,v2
2004-04-22 19:00:00,CAD,4.263511348732237,3.3807100487180857,0.8551952622360659,True,v2
2004-04-23 19:00:00,CAD,4.320903411733042,3.4329000054592265,0.8269725362379177,True,v2
2004-04-26 19:00:00,CAD,4.486839449812905,3.5978272055623073,0.804342739889421,True,v2
2004-04-27 19:00:00,CAD,4.824615050747184,3.927290940543445,0.8643090237217166,True,v2
2004-04-28 19:00:00,CAD,4.56931843834397,3.6734520416663843,0.8400089895729934,True,v2
2004-04-29 19:00:00,CAD,2.9509576670469784,2.06187011052291,0.8264712456883672,True,v2
2004-04-30 19:00:00,CAD,3.3365841313173092,2.4439272517166892,0.7859632780508718,True,v2
2004-05-03 19:00:00,CAD,3.068828679892178,2.1719529432190625,0.7860029542223401,True,v2
2004-05-04 19:00:00,CAD,3.594325777948967,2.7021874356385664,0.7710356095543602,True,v2
2004-05-05 19:00:00,CAD,3.194450318211395,2.2981705192467983,0.7679204288137953,True,v2
2004-05-06 19:00:00,CAD,3.1444101631635704,2.238983666716469,0.784333661350729,True,v2
2004-05-07 19:00:00,CAD,2.496446781975166,1.5795962333135067,0.8194641391133928,True,v2
2004-05-10 19:00:00,CAD,1.6548447367495385,0.7268058437909128,0.7574955128740157,True,v2
2004-05-11 19:00:00,CAD,2.0170667456230262,1.0963559224033201,0.7503593735094682,True,v2
2004-05-12 19:00:00,CAD,2.1549144176169506,1.234747062494675,0.751397826074367,True,v2
2004-05-13 19:00:00,CAD,2.0276654042158526,1.0999527091396415,0.7303616584709971,True,v2
2004-05-14 19:00:00,CAD,1.8231735841148549,0.8894999222074136,0.7115081502251996,True,v2
2004-05-17 19:00:00,CAD,2.668328039956478,1.7512106981084137,0.7284042238751454,True,v2
2004-05-18 19:00:00,CAD,1.44270692203132,0.507722508570126,0.7292915052710214,True,v2
2004-05-19 19:00:00,CAD,2.6393214359137147,1.7357800105566825,0.713079770555396,True,v2
2004-05-20 19:00:00,CAD,2.8923885176718187,1.9892562562113798,0.6715599833694341,True,v2
2004-05-21 19:00:00,CAD,3.332748548623613,2.431893457376721,0.6372342674933407,True,v2
2004-05-24 19:00:00,CAD,3.419018177737783,2.521811038994209,0.611595560586693,True,v2
2004-05-25 19:00:00,CAD,3.563205461092167,2.664718178518238,0.6392832501114754,True,v2
2004-05-26 19:00:00,CAD,3.6555509686102,2.753019365840826,0.6695101229229294,True,v2
2004-05-27 19:00:00,CAD,3.6352844633958767,2.7329549407960605,0.616867273820958,True,v2
2004-05-28 19:00:00,CAD,4.10955476825869,3.2024677616847663,0.6185140497768771,True,v2
2004-05-31 19:00:00,CAD,4.0849279426326035,3.173521020025281,0.66865561809891,True,v2
2004-06-01 19:00:00,CAD,4.068412861880816,3.1552036533299272,0.6418519725212946,True,v2
2004-06-02 19:00:00,CAD,3.8167739517716086,2.9012388795230213,0.6789810569017618,True,v2
2004-06-03 19:00:00,CAD,4.43605458684155,3.5152320410363016,0.6851593363143138,True,v2
2004-06-04 19:00:00,CAD,4.450955276941144,3.531779504677841,0.5843061307655262,True,v2
2004-06-07 19:00:00,CAD,5.216821157824199,4.293200824474798,0.631379408388284,True,v2
2004-06-08 19:00:00,CAD,5.597653400433572,4.668086462040715,0.6478555023085164,True,v2
2004-06-09 19:00:00,CAD,5.16354932623193,4.240367297629906,0.5590718547080087,True,v2
2004-06-10 19:00:00,CAD,4.4024720807928475,3.484743301422738,0.4731064909486804,True,v2
2004-06-11 19:00:00,CAD,3.9153017048336807,2.9975896029679596,0.46309707773104947,True,v2
2004-06-14 19:00:00,CAD,3.971433050607544,3.0528454999797545,0.45669029323164523,True,v2
2004-06-15 19:00:00,CAD,2.8086128936658383,1.8855823929079927,0.4682996487719038,True,v2
2004-06-16 19:00:00,CAD,3.3308350146211296,2.413304625229399,0.4813265472233752,True,v2
2004-06-17 19:00:00,CAD,3.4381022855607597,2.5177582816532884,0.47644997127008537,True,v2
2004-06-18 19:00:00,CAD,3.678147207529449,2.759640806279334,0.45289855072383034,True,v2
2004-06-21 19:00:00,CAD,3.785361091856629,2.861897763404458,0.5259006047845105,True,v2
2004-06-22 19:00:00,CAD,4.02947174685319,3.107184236038539,0.49955521281219717,True,v2
2004-06-23 19:00:00,CAD,4.527375201577399,3.6064612593614385,0.4700032864661807,True,v2
2004-06-24 19:00:00,CAD,4.964058770349425,4.0376836844055815,0.4716399599982424,True,v2
2004-06-25 19:00:00,CAD,5.064845637425208,4.139403300756204,0.43162797342176873,True,v2
2004-06-28 19:00:00,CAD,5.265331353787886,4.332487835463223,0.4892035494367519,True,v2
2004-06-29 19:00:00,CAD,5.383582251780695,4.454751059464664,0.4072095480984217,True,v2
2004-06-30 19:00:00,CAD,5.411254630914158,4.481659918232147,0.35909766273505284,True,v2
2004-07-01 19:00:00,CAD,6.848439952036486,5.90230481723611,0.35149446907382753,True,v2
2004-07-02 19:00:00,CAD,6.6643328387255565,5.719506633569959,0.3550791107772966,True,v2
2004-07-05 19:00:00,CAD,6.973489625863834,6.018549019577708,0.3742698326976779,True,v2
2004-07-06 19:00:00,CAD,7.189226487336001,6.224741594379155,0.4123898735815601,True,v2
2004-07-07 19:00:00,CAD,7.332210686029981,6.366558208479152,0.3630541934029452,True,v2
2004-07-08 19:00:00,CAD,7.006088148090043,6.043506976398687,0.3927238258830812,True,v2
2004-07-09 19:00:00,CAD,7.569069673977083,6.589857721069242,0.39993107070642964,True,v2
2004-07-12 19:00:00,CAD,7.552738900823002,6.572615492388023,0.3865332327006854,True,v2
2004-07-13 19:00:00,CAD,7.1065126731777895,6.137211158718905,0.40748873746508707,True,v2
2004-07-14 19:00:00,CAD,7.329726714630439,6.352356807407612,0.408365441696219,True,v2
2004-07-15 19:00:00,CAD,7.074587515159152,6.0989096239903136,0.4327888977832117,True,v2
2004-07-16 19:00:00,CAD,7.706295434170457,6.71040915440875,0.4380851726335777,True,v2
2004-07-19 19:00:00,CAD,8.140052226658398,7.127842671786238,0.44354048444290584,True,v2
2004-07-20 19:00:00,CAD,8.27267198575015,7.251835468758541,0.45553622444742814,True,v2
2004-07-21 19:00:00,CAD,7.402249376368289,6.418547851166629,0.4244993105623962,True,v2
2004-07-22 19:00:00,CAD,7.216224043612527,6.233882618267498,0.42909687499331994,True,v2
2004-07-23 19:00:00,CAD,7.459633892077832,6.466101854423295,0.46048952856438063,True,v2
2004-07-26 19:00:00,CAD,7.485879960299471,6.493741120354694,0.42708851838142436,True,v2
2004-07-27 19:00:00,CAD,6.685029931743145,5.715905947778957,0.4170041258987567,True,v2
2004-07-28 19:00:00,CAD,6.16494363737867,5.207213131336334,0.4305812884814486,True,v2
2004-07-29 19:00:00,CAD,6.490515654018353,5.526865469579132,0.41892431098233374,True,v2
2004-07-30 19:00:00,CAD,6.8937228282438525,5.914381396502556,0.4268560190905646,True,v2
2004-08-02 19:00:00,CAD,6.906397637452969,5.926239773598933,0.4287136716311579,True,v2
2004-08-03 19:00:00,CAD,6.573408168939977,5.600539875286359,0.435756587820606,True,v2
2004-08-04 19:00:00,CAD,7.339341856502273,6.348295285928055,0.4082836210250207,True,v2
2004-08-05 19:00:00,CAD,7.727271455825942,6.722052590322097,0.3559957105755984,True,v2
2004-08-06 19:00:00,CAD,7.7493013445994166,6.741787834431863,0.3903716989162831,True,v2
2004-08-09 19:00:00,CAD,7.964205261832561,6.948294898646831,0.3965734688375733,True,v2
2004-08-10 19:00:00,CAD,7.525658369166237,6.523779815296451,0.36941290467950694,True,v2
2004-08-11 19:00:00,CAD,7.154285166834256,6.16343101274873,0.39437355525762996,True,v2
2004-08-12 19:00:00,CAD,7.034638017317576,6.042455064726942,0.4358064818256935,True,v2
2004-08-13 19:00:00,CAD,7.39751607089616,6.3945584189746745,0.43193462763099433,True,v2
2004-08-16 19:00:00,CAD,8.048075237036514,7.02403736720439,0.4384332405453506,True,v2
2004-08-17 19:00:00,CAD,8.557911611057108,7.5135641707091105,0.45301538364924454,True,v2
2004-08-18 19:00:00,CAD,8.458031743178665,7.415945418739079,0.46588429738676496,True,v2
2004-08-19 19:00:00,CAD,8.807622203925362,7.746185269086562,0.493458595303764,True,v2
2004-08-20 19:00:00,CAD,9.17429726550894,8.09971207403516,0.42024163894041067,True,v2
2004-08-23 19:00:00,CAD,8.98588753434366,7.919235770189857,0.4147162841439922,True,v2
2004-08-24 19:00:00,CAD,8.546191957749173,7.496336501277922,0.4440460090864917,True,v2
2004-08-25 19:00:00,CAD,8.56704730626872,7.512972286573033,0.47742931331754335,True,v2
2004-08-26 19:00:00,CAD,8.187191700781213,7.146041757610097,0.4593185020502233,True,v2
2004-08-27 19:00:00,CAD,8.28787810639831,7.238144913144314,0.5062884409210255,True,v2
2004-08-30 19:00:00,CAD,7.788233917185025,6.752161760307239,0.580684277596788,True,v2
2004-08-31 19:00:00,CAD,7.762742280745613,6.725222667319948,0.5896343122583403,True,v2
