timestamp,underlyer,tri,spot,carry,active,version
2011-01-12 19:00:00,JPY,-4.1266008125295315,25.700499629833978,-0.41444174562855096,True,v2
2011-01-13 19:00:00,JPY,-4.008925712310955,25.82016586587894,-0.4046824386762182,True,v2
2011-01-14 19:00:00,JPY,-3.781018996165187,26.048994119072052,-0.4179911283222282,True,v2
2011-01-17 19:00:00,JPY,-3.4662737698419903,26.363235867727134,-0.42917906132913686,True,v2
2011-01-18 19:00:00,JPY,-3.3881715719220438,26.44132714236104,-0.4237350944032414,True,v2
2011-01-19 19:00:00,JPY,-3.066524092333381,26.76138261377683,-0.4313580778739379,True,v2
2011-01-20 19:00:00,JPY,-2.9947549823364312,26.83686120281419,-0.41429051179989074,True,v2
2011-01-21 19:00:00,JPY,-3.427644527864686,26.409441877302744,-0.4173806548533321,True,v2
2011-01-24 19:00:00,JPY,-3.698922363317763,26.14178064889003,-0.42996370091827885,True,v2
2011-01-25 19:00:00,JPY,-3.2517733314796686,26.58701521823048,-0.39926770158615454,True,v2
2011-01-26 19:00:00,JPY,-2.92303685138954,26.913151899591746,-0.38057457604395495,True,v2
2011-01-27 19:00:00,JPY,-3.6076634335875752,26.238115597558846,-0.40450382161395737,True,v2
2011-01-28 19:00:00,JPY,-2.8959316777690844,26.947860947166916,-0.34884677424884103,True,v2
2011-01-31 19:00:00,JPY,-3.0022504632947005,26.84389591058438,-0.3764301917982493,True,v2
2011-02-01 19:00:00,JPY,-2.247326605760634,27.592677071471144,-0.35529959334837713,True,v2
2011-02-02 19:00:00,JPY,-2.0591667141681143,27.776622573469123,-0.34420334722483403,True,v2
2011-02-03 19:00:00,JPY,-2.4153738506787334,27.431186529342455,-0.34852457356350897,True,v2
2011-02-04 19:00:00,JPY,-2.9827767438364674,26.874272903619804,-0.35210733036194597,True,v2
2011-02-07 19:00:00,JPY,-3.2280030708224388,26.632112887293612,-0.35140581632276735,True,v2
2011-02-08 19:00:00,JPY,-2.9063204305182495,26.95035389133391,-0.3312918307659629,True,v2
2011-02-09 19:00:00,JPY,-3.4742855409682676,26.393579101252985,-0.3046966512135896,True,v2
2011-02-10 19:00:00,JPY,-3.588881167391122,26.283303230000943,-0.35213274303487196,True,v2
2011-02-11 19:00:00,JPY,-4.5052348265045055,25.372071826162447,-0.33778085215658393,True,v2
2011-02-14 19:00:00,JPY,-4.422178613913346,25.455624144199057,-0.341871847828088,True,v2
2011-02-15 19:00:00,JPY,-4.616288067017834,25.26039038786924,-0.31828412795221084,True,v2
2011-02-16 19:00:00,JPY,-4.809976643591398,25.066253129778488,-0.3099472993960717,True,v2
2011-02-17 19:00:00,JPY,-4.678896896152423,25.202999617118074,-0.3165677292707869,True,v2
2011-02-18 19:00:00,JPY,-4.216921915023917,25.66795810769317,-0.33109288126013325,True,v2
2011-02-21 19:00:00,JPY,-4.171624313475803,25.71333168751216,-0.3373328132897768,True,v2
2011-02-22 19:00:00,JPY,-3.9144460715206435,25.97125257367403,-0.33103443455217985,True,v2
2011-02-23 19:00:00,JPY,-3.792426280168513,26.09236548352495,-0.3196627570031296,True,v2
2011-02-24 19:00:00,JPY,-2.5386752924573557,27.345955732726164,-0.33715610507499605,True,v2
2011-02-25 19:00:00,JPY,-2.3734365136759124,27.508115874902675,-0.31978406611756327,True,v2
2011-02-28 19:00:00,JPY,-2.533071934531577,27.352752505058973,-0.32319394860849116,True,v2
2011-03-01 19:00:00,JPY,-2.9110087157076094,26.980719173797567,-0.31888288786490193,True,v2
2011-03-02 19:00:00,JPY,-2.664278506455659,27.22488756874315,-0.29865830770006596,True,v2
2011-03-03 19:00:00,JPY,-2.5546832484523065,27.333803642823202,-0.3021426188206533,True,v2
2011-03-04 19:00:00,JPY,-3.1787817189896828,26.721747535451417,-0.3121641419392063,True,v2
2011-03-07 19:00:00,JPY,-2.8785599785312144,27.019726181940737,-0.30582628571153236,True,v2
2011-03-08 19:00:00,JPY,-3.360405200124262,26.5419499074308,-0.2909788113856848,True,v2
2011-03-09 19:00:00,JPY,-3.8303102315417874,26.075700878153917,-0.26482306481739215,True,v2
2011-03-10 19:00:00,JPY,-3.934753660967175,25.974775172865414,-0.2950550262841034,True,v2
2011-03-11 19:00:00,JPY,-2.5927065890248997,27.323148033972736,-0.34922603920620077,True,v2
2011-03-14 19:00:00,JPY,-2.830911313762016,27.091356056293087,-0.36055294229015544,True,v2
2011-03-15 19:00:00,JPY,-2.185663409293383,27.71675041872106,-0.3264560687159701,True,v2
2011-03-16 19:00:00,JPY,-0.4822567625143961,29.391259586334233,-0.29887112608889765,True,v2
2011-03-17 19:00:00,JPY,1.4096788041048,31.21928094354127,-0.32332924738227575,True,v2
2011-03-18 19:00:00,JPY,-1.013344657021662,28.930999166713956,-0.37135732564422597,True,v2
2011-03-21 19:00:00,JPY,-1.8647447804565047,28.104647546987184,-0.3539863089577011,True,v2
2011-03-22 19:00:00,JPY,-1.4656722400251994,28.495047962425147,-0.32378025371599506,True,v2
2011-03-23 19:00:00,JPY,-1.4211187293809218,28.540569023956493,-0.27933161925716377,True,v2
2011-03-24 19:00:00,JPY,-1.4612255541742343,28.502731593835186,-0.30545982575858943,True,v2
2011-03-25 19:00:00,JPY,-1.9879714908026926,27.99133999851978,-0.2967203178508271,True,v2
2011-03-28 19:00:00,JPY,-2.4344074586755085,27.55560548118073,-0.2809192975365704,True,v2
2011-03-29 19:00:00,JPY,-2.7956576511591464,27.20111370607338,-0.2841281938890461,True,v2
2011-03-30 19:00:00,JPY,-4.203302366894363,25.81543269073377,-0.2845239321305826,True,v2
2011-03-31 19:00:00,JPY,-3.880194520522437,26.140852899389092,-0.29497163916289537,True,v2
2011-04-01 19:00:00,JPY,-5.312222639627407,24.715721402352315,-0.2881294129520029,True,v2
2011-04-04 19:00:00,JPY,-5.309038146855613,24.719649506149477,-0.28567800914117925,True,v2
2011-04-05 19:00:00,JPY,-5.648036775337886,24.37753150628234,-0.2718892279932561,True,v2
2011-04-06 19:00:00,JPY,-6.655370803546518,23.357071823891754,-0.2634788594866677,True,v2
2011-04-07 19:00:00,JPY,-6.380687239156927,23.64108278398304,-0.2747739648816605,True,v2
2011-04-08 19:00:00,JPY,-6.1412708964399485,23.885478243102423,-0.25935375370011116,True,v2
2011-04-11 19:00:00,JPY,-6.094961040303872,23.93324698805394,-0.25720539723010916,True,v2
2011-04-12 19:00:00,JPY,-5.582398874731197,24.45664560079239,-0.2720844984605719,True,v2
2011-04-13 19:00:00,JPY,-5.320550521764247,24.722373066180857,-0.2685225936875213,True,v2
2011-04-14 19:00:00,JPY,-4.452889633726954,25.60209497487664,-0.2727728590866718,True,v2
2011-04-15 19:00:00,JPY,-4.221132507795829,25.83371254892776,-0.2666816289462304,True,v2
2011-04-18 19:00:00,JPY,-3.813729980009356,26.24107208934015,-0.261742613278102,True,v2
2011-04-19 19:00:00,JPY,-3.523637362746612,26.53139033048789,-0.274136865277228,True,v2
2011-04-20 19:00:00,JPY,-3.72157229313585,26.335683542316904,-0.2728746399833426,True,v2
2011-04-21 19:00:00,JPY,-2.8828399165644925,27.169371080545112,-0.25638473006836193,True,v2
2011-04-22 19:00:00,JPY,-2.7037732930790668,27.347940327292036,-0.27301188992339576,True,v2
2011-04-25 19:00:00,JPY,-2.8271989681231133,27.22700422573009,-0.26944996329518744,True,v2
2011-04-26 19:00:00,JPY,-2.454181485270297,27.59457563330444,-0.2616217330250947,True,v2
2011-04-27 19:00:00,JPY,-3.125068991303664,26.937513431416004,-0.25073923179149915,True,v2
2011-04-28 19:00:00,JPY,-2.4573078812040734,27.598674910124842,-0.2197993853638991,True,v2
2011-04-29 19:00:00,JPY,-1.8369167316645303,28.208042535636707,-0.22853241375457856,True,v2
2011-05-02 19:00:00,JPY,-2.196569280187063,27.857640589545934,-0.23246639177727957,True,v2
2011-05-03 19:00:00,JPY,-1.400928647136368,28.636110010133503,-0.2258268122568552,True,v2
2011-05-04 19:00:00,JPY,-1.757664053675711,28.289875884336134,-0.233464921363975,True,v2
2011-05-05 19:00:00,JPY,0.14797259307549382,30.1454961306635,-0.2066107871848999,True,v2
2011-05-06 19:00:00,JPY,-1.1327147075270574,28.920570807992313,-0.20397729251328656,True,v2
2011-05-09 19:00:00,JPY,-1.3098132105013036,28.751062697366738,-0.2143236867033238,True,v2
2011-05-10 19:00:00,JPY,-1.1588251039210746,28.897560579287724,-0.2081553564062233,True,v2
2011-05-11 19:00:00,JPY,-1.5553651505148878,28.512645779529905,-0.19478729065042444,True,v2
2011-05-12 19:00:00,JPY,-1.4159866047481415,28.64999481932403,-0.20602238065180245,True,v2
2011-05-13 19:00:00,JPY,-1.339688259332874,28.72447858737302,-0.2013721359031706,True,v2
2011-05-16 19:00:00,JPY,-1.3267337746207772,28.73853527234846,-0.20360404759287576,True,v2
2011-05-17 19:00:00,JPY,-2.474742454785428,27.624325732863106,-0.20621832800486573,True,v2
2011-05-18 19:00:00,JPY,-1.6602264652857883,28.424387950322984,-0.20267694799770197,True,v2
2011-05-19 19:00:00,JPY,-2.7657543435818326,27.34755129537965,-0.20086195888382008,True,v2
2011-05-20 19:00:00,JPY,-2.494359022774873,27.61638215968528,-0.23509537178313167,True,v2
2011-05-23 19:00:00,JPY,-2.6555410907638617,27.458004204234037,-0.2058560525881603,True,v2
2011-05-24 19:00:00,JPY,-2.5860154080323667,27.526940909084004,-0.20670829588425477,True,v2
2011-05-25 19:00:00,JPY,-2.9467072449490814,27.174208405518296,-0.2034695999628866,True,v2
2011-05-26 19:00:00,JPY,-2.6050153590627048,27.511802436464393,-0.20984832724877833,True,v2
2011-05-27 19:00:00,JPY,-1.3713172161497766,28.724798504564518,-0.20730816037769273,True,v2
2011-05-30 19:00:00,JPY,-1.4229663436992155,28.67555022144876,-0.2241665065361076,True,v2
2011-05-31 19:00:00,JPY,-2.335138956516232,27.78945486655071,-0.19939260423370797,True,v2
2011-06-01 19:00:00,JPY,-2.115758465402237,28.006142919332603,-0.19911100623119182,True,v2
2011-06-02 19:00:00,JPY,-1.3202755483715265,28.784637878624213,-0.1960481937686609,True,v2
2011-06-03 19:00:00,JPY,-0.7681104884327539,29.320737761317318,-0.18679341499364455,True,v2
2011-06-06 19:00:00,JPY,-0.4852029566122127,29.594203357097715,-0.1827122767400624,True,v2
2011-06-07 19:00:00,JPY,-0.622017461292856,29.463136854877327,-0.186093276775523,True,v2
2011-06-08 19:00:00,JPY,-0.0586089109951331,30.007056006774718,-0.1709784259440994,True,v2
2011-06-09 19:00:00,JPY,-0.470032106781602,29.61389658112718,-0.186819955494002,True,v2
2011-06-10 19:00:00,JPY,-0.7846401795691804,29.310458781518143,-0.16659741363469038,True,v2
2011-06-13 19:00:00,JPY,-0.7707228343165013,29.325776207144564,-0.19089436298827422,True,v2
2011-06-14 19:00:00,JPY,-0.537734790774195,29.55187582952138,-0.20147198962717994,True,v2
2011-06-15 19:00:00,JPY,-1.239809556305815,28.8769155002543,-0.18836207164270036,True,v2
2011-06-16 19:00:00,JPY,-1.2700130029841858,28.856464461899314,-0.3108018118274458,True,v2
2011-06-17 19:00:00,JPY,-0.39919455469579646,29.698643929368913,-0.2654758085196818,True,v2
2011-06-20 19:00:00,JPY,-0.7275241919618622,29.383665640194412,-0.26695466044827754,True,v2
2011-06-21 19:00:00,JPY,-0.5749107533160327,29.532779690606194,-0.2543325298717036,True,v2
2011-06-22 19:00:00,JPY,-0.6302568944658447,29.477282680585557,-0.22992281411518434,True,v2
2011-06-23 19:00:00,JPY,-1.1159817580243043,29.012529562059864,-0.2665838664415787,True,v2
2011-06-24 19:00:00,JPY,-0.8834475636632959,29.241207349085915,-0.2971044878432849,True,v2
2011-06-27 19:00:00,JPY,-1.278681526458584,28.860886843694086,-0.3044185549629219,True,v2
2011-06-28 19:00:00,JPY,-1.371782998122299,28.76813929348627,-0.2710625508166231,True,v2
2011-06-29 19:00:00,JPY,-1.7818602553034424,28.370810762053974,-0.26293607830154997,True,v2
2011-06-30 19:00:00,JPY,-0.9102311267145211,29.21822306364966,-0.22928971035696577,True,v2
2011-07-01 19:00:00,JPY,-1.410466606963837,28.735599492705607,-0.237658666040943,True,v2
2011-07-04 19:00:00,JPY,-1.2248776130592347,28.919070031082192,-0.265624192982159,True,v2
2011-07-05 19:00:00,JPY,-1.7590908307914503,28.401239896637584,-0.25684684881866815,True,v2
2011-07-06 19:00:00,JPY,-1.6561764835290802,28.505160539056092,-0.25933663336104473,True,v2
2011-07-07 19:00:00,JPY,-1.6084722042396464,28.55427372177566,-0.29755249017227925,True,v2
2011-07-08 19:00:00,JPY,-1.163425420938708,28.986102479337315,-0.27845294159533296,True,v2
2011-07-11 19:00:00,JPY,-1.1864205574277094,28.96997354713467,-0.3111616332915901,True,v2
2011-07-12 19:00:00,JPY,0.16738399183763875,30.294921015000952,-0.38543056539538156,True,v2
2011-07-13 19:00:00,JPY,0.6445482483938321,30.744533026542754,-0.367227803192236,True,v2
2011-07-14 19:00:00,JPY,0.9215519499330043,31.005026349620955,-0.30804460717661186,True,v2
2011-07-15 19:00:00,JPY,0.7949654355920046,30.89177842962672,-0.3513117271268129,True,v2
2011-07-18 19:00:00,JPY,0.8285779466180543,30.9256820951443,-0.3704063852234185,True,v2
2011-07-19 19:00:00,JPY,1.0673324100738597,31.150291216315903,-0.3506987169043896,True,v2
2011-07-20 19:00:00,JPY,1.1938121398094523,31.26802773024883,-0.3141728613968553,True,v2
2011-07-21 19:00:00,JPY,1.1458354667465755,31.22374541462628,-0.31029293104609224,True,v2
2011-07-22 19:00:00,JPY,1.5809114566003615,31.631555597523,-0.27977013494364655,True,v2
2011-07-25 19:00:00,JPY,2.054865029331239,32.08446933402933,-0.30637645027184135,True,v2
2011-07-26 19:00:00,JPY,2.227056648968727,32.25753849118252,-0.315367701427931,True,v2
2011-07-27 19:00:00,JPY,2.600435587983327,32.63270601689768,-0.2967665833114097,True,v2
2011-07-28 19:00:00,JPY,2.616327627906614,32.649630345201345,-0.3179357995998089,True,v2
2011-07-29 19:00:00,JPY,3.9423625909734312,33.96981228098134,-0.35677419792250475,True,v2
2011-08-01 19:00:00,JPY,3.402162093734333,33.44020389026188,-0.29403532084018025,True,v2
2011-08-02 19:00:00,JPY,3.15393165409958,33.1977156555995,-0.40421208696216127,True,v2
2011-08-03 19:00:00,JPY,3.477588101302004,33.519651006307846,-0.35261488482888126,True,v2
2011-08-04 19:00:00,JPY,0.02022419448371693,30.111953625182913,-0.3595046413011005,True,v2
2011-08-05 19:00:00,JPY,1.8281883818824554,31.96077124775949,-0.4216931534995183,True,v2
2011-08-08 19:00:00,JPY,2.7674626548020598,32.9090943428303,-0.5677472873094302,True,v2
2011-08-09 19:00:00,JPY,3.5773756727102324,33.715614078911464,-0.585556352108938,True,v2
2011-08-10 19:00:00,JPY,4.31056772570291,34.433947148280104,-0.41123289310917244,True,v2
2011-08-11 19:00:00,JPY,4.190130078330142,34.32163754508994,-0.49339627141819165,True,v2
2011-08-12 19:00:00,JPY,4.030800908805716,34.17261500371706,-0.5945137503522346,True,v2
2011-08-15 19:00:00,JPY,3.8841866389980453,34.02928129233211,-0.5737546362087187,True,v2
2011-08-16 19:00:00,JPY,3.9756882882279143,34.11474178740282,-0.47576097977582776,True,v2
2011-08-17 19:00:00,JPY,4.239333684225684,34.37263473076382,-0.4074107047961206,True,v2
2011-08-18 19:00:00,JPY,4.1302368269311955,34.27259944725427,-0.4850403314833329,True,v2
2011-08-19 19:00:00,JPY,4.225941915497856,34.37587759643659,-0.5727057720912399,True,v2
2011-08-22 19:00:00,JPY,3.8877761667298643,34.04392912015963,-0.5602063830576753,True,v2
2011-08-23 19:00:00,JPY,4.163446835415726,34.3106799757756,-0.49186860731992965,True,v2
2011-08-24 19:00:00,JPY,4.2180747039880515,34.36679383589904,-0.47516004546423574,True,v2
2011-08-25 19:00:00,JPY,3.3027851489677857,33.47182208895412,-0.47953854874833723,True,v2
2011-08-26 19:00:00,JPY,4.066804623344282,34.22477119403526,-0.43883402496476265,True,v2
2011-08-29 19:00:00,JPY,4.050207160767187,34.21138577291357,-0.47246651746775115,True,v2
2011-08-30 19:00:00,JPY,3.8825165132056725,34.04626729568011,-0.4583886093331557,True,v2
2011-08-31 19:00:00,JPY,4.089472061235867,34.24417457318136,-0.3895400103345992,True,v2
2011-09-01 19:00:00,JPY,3.559010229550509,33.72953462620489,-0.42524129670596267,True,v2
2011-09-02 19:00:00,JPY,3.8544625629088642,34.028357258516195,-0.4797638882087085,True,v2
2011-09-05 19:00:00,JPY,3.8147169736635647,33.99610654997789,-0.5152221274283875,True,v2
2011-09-06 19:00:00,JPY,3.3564875199158593,33.55114608400181,-0.5432846382177559,True,v2
2011-09-07 19:00:00,JPY,3.3298546801171938,33.52034562880351,-0.5042126003093017,True,v2
2011-09-08 19:00:00,JPY,3.2025628729965945,33.39477281211261,-0.49958284831632227,True,v2
2011-09-09 19:00:00,JPY,2.795726339779648,32.99659104436101,-0.49164546357133077,True,v2
2011-09-12 19:00:00,JPY,3.6330379629968945,33.84373995860792,-0.5924675826037173,True,v2
2011-09-13 19:00:00,JPY,3.573214102112786,33.782240303162006,-0.5882027385558786,True,v2
2011-09-14 19:00:00,JPY,3.837683367263466,34.04060657319778,-0.5287175583669068,True,v2
2011-09-15 19:00:00,JPY,4.155008373582646,34.3623148178216,-0.5957862328722285,True,v2
2011-09-16 19:00:00,JPY,3.854131869237392,34.054503770260155,-0.4834172121292113,True,v2
2011-09-19 19:00:00,JPY,3.9373555028743255,34.1391876085649,-0.479129299931742,True,v2
2011-09-20 19:00:00,JPY,4.24030527040415,34.43954686178937,-0.5025548720595907,True,v2
2011-09-21 19:00:00,JPY,4.487216289636791,34.681267836413575,-0.4672243215986782,True,v2
2011-09-22 19:00:00,JPY,4.475708215212791,34.68421974006345,-0.5480278383083714,True,v2
2011-09-23 19:00:00,JPY,4.090524656699358,34.30610565756843,-0.5451444846897857,True,v2
2011-09-26 19:00:00,JPY,4.380762813507985,34.5869817077408,-0.5032892926095656,True,v2
2011-09-27 19:00:00,JPY,4.290742382461431,34.4967581917474,-0.48083646689121906,True,v2
2011-09-28 19:00:00,JPY,4.3911308461591005,34.59624698451186,-0.4954709628486853,True,v2
2011-09-29 19:00:00,JPY,3.962988894578558,34.186606731678445,-0.5874286355776803,True,v2
2011-09-30 19:00:00,JPY,3.49302837147809,33.7266143722295,-0.6346223388538874,True,v2
2011-10-03 19:00:00,JPY,3.754586633753817,33.98769669132836,-0.7208995585904177,True,v2
2011-10-04 19:00:00,JPY,4.0256075051823785,34.25797578813372,-0.8108316694341511,True,v2
2011-10-05 19:00:00,JPY,4.042161482343985,34.282279379185304,-0.7830474380091346,True,v2
2011-10-06 19:00:00,JPY,4.020822740532751,34.2638590828929,-0.7916634097966835,True,v2
2011-10-07 19:00:00,JPY,3.92717204204628,34.17471123451473,-0.8025780007864114,True,v2
2011-10-10 19:00:00,JPY,3.907797299112488,34.155201713019984,-0.7895405327417393,True,v2
2011-10-11 19:00:00,JPY,4.051720574691174,34.298694641941985,-0.7921910166777479,True,v2
2011-10-12 19:00:00,JPY,3.9784647030205917,34.23469961526976,-0.8156509688205915,True,v2
2011-10-13 19:00:00,JPY,3.6383365031434067,33.90465093129902,-0.8370252424509772,True,v2
2011-10-14 19:00:00,JPY,3.266531620489161,33.54162485801159,-0.8435392124658847,True,v2
2011-10-17 19:00:00,JPY,3.221004832936373,33.498907461141044,-0.841573056618472,True,v2
2011-10-18 19:00:00,JPY,4.001284891391634,34.27318622501249,-0.8625016412156583,True,v2
2011-10-19 19:00:00,JPY,3.817875027336882,34.09855553826654,-0.8330007567872144,True,v2
2011-10-20 19:00:00,JPY,3.759745495573341,34.044982154462126,-0.8494949752378034,True,v2
2011-10-21 19:00:00,JPY,4.492974217807188,34.768796879949534,-0.864145504143039,True,v2
2011-10-24 19:00:00,JPY,4.787246922103094,35.059467186084945,-0.8799854159815368,True,v2
2011-10-25 19:00:00,JPY,4.671828916167414,34.951479589532376,-0.9027097138425688,True,v2
2011-10-26 19:00:00,JPY,4.981731295512205,35.258626089045215,-0.8786708586046643,True,v2
2011-10-27 19:00:00,JPY,5.101093912720728,35.375459629319444,-0.8730106888100408,True,v2
2011-10-28 19:00:00,JPY,5.111379244270651,35.367666930945745,-0.6444427321537205,True,v2
2011-10-31 19:00:00,JPY,2.428527319117549,32.773126440058185,-0.6899205500070593,True,v2
2011-11-01 19:00:00,JPY,2.049189308512453,32.40027093598551,-0.6271050241906551,True,v2
2011-11-02 19:00:00,JPY,2.2560596300098013,32.61529403748181,-0.667186813045646,True,v2
2011-11-03 19:00:00,JPY,2.2367754258200137,32.59904791840995,-0.7050549162664765,True,v2
2011-11-04 19:00:00,JPY,1.9377859581454118,32.297193256788056,-0.6564366509974207,True,v2
2011-11-07 19:00:00,JPY,2.134873633883302,32.49624297559746,-0.6489044989740478,True,v2
2011-11-08 19:00:00,JPY,2.2150361303898762,32.58188904162454,-0.6903908940830661,True,v2
